연일읍,0,0,0,NNP,지명,T,연일읍,Compound,*,*,연일+읍,연일/NNP/지명/1/1+연일읍/Compound/0/2+읍/NNG/*/1/1
연장리,0,0,0,NNP,지명,F,연장리,Compound,*,*,연장+리,연장/NNP/지명/1/1+연장리/Compound/0/2+리/NNG/*/1/1
연정동,0,0,0,NNP,지명,T,연정동,Compound,*,*,연정+동,연정/NNP/지명/1/1+연정동/Compound/0/2+동/NNG/*/1/1
연정리,0,0,0,NNP,지명,F,연정리,Compound,*,*,연정+리,연정/NNP/지명/1/1+연정리/Compound/0/2+리/NNG/*/1/1
연제구,0,0,0,NNP,지명,F,연제구,Compound,*,*,연제+구,연제/NNP/지명/1/1+연제구/Compound/0/2+구/NNG/*/1/1
연제동,0,0,0,NNP,지명,T,연제동,Compound,*,*,연제+동,연제/NNP/지명/1/1+연제동/Compound/0/2+동/NNG/*/1/1
연제리,0,0,0,NNP,지명,F,연제리,Compound,*,*,연제+리,연제/NNP/지명/1/1+연제리/Compound/0/2+리/NNG/*/1/1
연조리,0,0,0,NNP,지명,F,연조리,Compound,*,*,연조+리,연조/NNP/지명/1/1+연조리/Compound/0/2+리/NNG/*/1/1
연종리,0,0,0,NNP,지명,F,연종리,Compound,*,*,연종+리,연종/NNP/지명/1/1+연종리/Compound/0/2+리/NNG/*/1/1
연주리,0,0,0,NNP,지명,F,연주리,Compound,*,*,연주+리,연주/NNP/지명/1/1+연주리/Compound/0/2+리/NNG/*/1/1
연죽리,0,0,0,NNP,지명,F,연죽리,Compound,*,*,연죽+리,연죽/NNP/지명/1/1+연죽리/Compound/0/2+리/NNG/*/1/1
연지동,0,0,0,NNP,지명,T,연지동,Compound,*,*,연지+동,연지/NNP/지명/1/1+연지동/Compound/0/2+동/NNG/*/1/1
연지리,0,0,0,NNP,지명,F,연지리,Compound,*,*,연지+리,연지/NNP/지명/1/1+연지리/Compound/0/2+리/NNG/*/1/1
연창리,0,0,0,NNP,지명,F,연창리,Compound,*,*,연창+리,연창/NNP/지명/1/1+연창리/Compound/0/2+리/NNG/*/1/1
연천군,0,0,0,NNP,지명,T,연천군,Compound,*,*,연천+군,연천/NNP/지명/1/1+연천군/Compound/0/2+군/NNG/*/1/1
연천리,0,0,0,NNP,지명,F,연천리,Compound,*,*,연천+리,연천/NNP/지명/1/1+연천리/Compound/0/2+리/NNG/*/1/1
연천읍,0,0,0,NNP,지명,T,연천읍,Compound,*,*,연천+읍,연천/NNP/지명/1/1+연천읍/Compound/0/2+읍/NNG/*/1/1
연초면,0,0,0,NNP,지명,T,연초면,Compound,*,*,연초+면,연초/NNP/지명/1/1+연초면/Compound/0/2+면/NNG/*/1/1
연촌리,0,0,0,NNP,지명,F,연촌리,Compound,*,*,연촌+리,연촌/NNP/지명/1/1+연촌리/Compound/0/2+리/NNG/*/1/1
연축동,0,0,0,NNP,지명,T,연축동,Compound,*,*,연축+동,연축/NNP/지명/1/1+연축동/Compound/0/2+동/NNG/*/1/1
연춘리,0,0,0,NNP,지명,F,연춘리,Compound,*,*,연춘+리,연춘/NNP/지명/1/1+연춘리/Compound/0/2+리/NNG/*/1/1
연탄리,0,0,0,NNP,지명,F,연탄리,Compound,*,*,연탄+리,연탄/NNP/지명/1/1+연탄리/Compound/0/2+리/NNG/*/1/1
연파리,0,0,0,NNP,지명,F,연파리,Compound,*,*,연파+리,연파/NNP/지명/1/1+연파리/Compound/0/2+리/NNG/*/1/1
연평리,0,0,0,NNP,지명,F,연평리,Compound,*,*,연평+리,연평/NNP/지명/1/1+연평리/Compound/0/2+리/NNG/*/1/1
연평면,0,0,0,NNP,지명,T,연평면,Compound,*,*,연평+면,연평/NNP/지명/1/1+연평면/Compound/0/2+면/NNG/*/1/1
연포리,0,0,0,NNP,지명,F,연포리,Compound,*,*,연포+리,연포/NNP/지명/1/1+연포리/Compound/0/2+리/NNG/*/1/1
연풍리,0,0,0,NNP,지명,F,연풍리,Compound,*,*,연풍+리,연풍/NNP/지명/1/1+연풍리/Compound/0/2+리/NNG/*/1/1
연풍면,0,0,0,NNP,지명,T,연풍면,Compound,*,*,연풍+면,연풍/NNP/지명/1/1+연풍면/Compound/0/2+면/NNG/*/1/1
연하리,0,0,0,NNP,지명,F,연하리,Compound,*,*,연하+리,연하/NNP/지명/1/1+연하리/Compound/0/2+리/NNG/*/1/1
연향동,0,0,0,NNP,지명,T,연향동,Compound,*,*,연향+동,연향/NNP/지명/1/1+연향동/Compound/0/2+동/NNG/*/1/1
연호동,0,0,0,NNP,지명,T,연호동,Compound,*,*,연호+동,연호/NNP/지명/1/1+연호동/Compound/0/2+동/NNG/*/1/1
연호리,0,0,0,NNP,지명,F,연호리,Compound,*,*,연호+리,연호/NNP/지명/1/1+연호리/Compound/0/2+리/NNG/*/1/1
연홍도,0,0,0,NNP,지명,F,연홍도,Compound,*,*,연홍+도,연홍/NNP/지명/1/1+연홍도/Compound/0/2+도/NNG/*/1/1
연화리,0,0,0,NNP,지명,F,연화리,Compound,*,*,연화+리,연화/NNP/지명/1/1+연화리/Compound/0/2+리/NNG/*/1/1
연희동,0,0,0,NNP,지명,T,연희동,Compound,*,*,연희+동,연희/NNP/지명/1/1+연희동/Compound/0/2+동/NNG/*/1/1
열미리,0,0,0,NNP,지명,F,열미리,Compound,*,*,열미+리,열미/NNP/지명/1/1+열미리/Compound/0/2+리/NNG/*/1/1
염곡동,0,0,0,NNP,지명,T,염곡동,Compound,*,*,염곡+동,염곡/NNP/지명/1/1+염곡동/Compound/0/2+동/NNG/*/1/1
염곡리,0,0,0,NNP,지명,F,염곡리,Compound,*,*,염곡+리,염곡/NNP/지명/1/1+염곡리/Compound/0/2+리/NNG/*/1/1
염둔리,0,0,0,NNP,지명,F,염둔리,Compound,*,*,염둔+리,염둔/NNP/지명/1/1+염둔리/Compound/0/2+리/NNG/*/1/1
염리동,0,0,0,NNP,지명,T,염리동,Compound,*,*,염리+동,염리/NNP/지명/1/1+염리동/Compound/0/2+동/NNG/*/1/1
염산면,0,0,0,NNP,지명,T,염산면,Compound,*,*,염산+면,염산/NNP/지명/1/1+염산면/Compound/0/2+면/NNG/*/1/1
염성리,0,0,0,NNP,지명,F,염성리,Compound,*,*,염성+리,염성/NNP/지명/1/1+염성리/Compound/0/2+리/NNG/*/1/1
염작리,0,0,0,NNP,지명,F,염작리,Compound,*,*,염작+리,염작/NNP/지명/1/1+염작리/Compound/0/2+리/NNG/*/1/1
염장리,0,0,0,NNP,지명,F,염장리,Compound,*,*,염장+리,염장/NNP/지명/1/1+염장리/Compound/0/2+리/NNG/*/1/1
염창동,0,0,0,NNP,지명,T,염창동,Compound,*,*,염창+동,염창/NNP/지명/1/1+염창동/Compound/0/2+동/NNG/*/1/1
염창리,0,0,0,NNP,지명,F,염창리,Compound,*,*,염창+리,염창/NNP/지명/1/1+염창리/Compound/0/2+리/NNG/*/1/1
염천리,0,0,0,NNP,지명,F,염천리,Compound,*,*,염천+리,염천/NNP/지명/1/1+염천리/Compound/0/2+리/NNG/*/1/1
염치읍,0,0,0,NNP,지명,T,염치읍,Compound,*,*,염치+읍,염치/NNP/지명/1/1+염치읍/Compound/0/2+읍/NNG/*/1/1
염티리,0,0,0,NNP,지명,F,염티리,Compound,*,*,염티+리,염티/NNP/지명/1/1+염티리/Compound/0/2+리/NNG/*/1/1
염포동,0,0,0,NNP,지명,T,염포동,Compound,*,*,염포+동,염포/NNP/지명/1/1+염포동/Compound/0/2+동/NNG/*/1/1
염호리,0,0,0,NNP,지명,F,염호리,Compound,*,*,염호+리,염호/NNP/지명/1/1+염호리/Compound/0/2+리/NNG/*/1/1
영곡리,0,0,0,NNP,지명,F,영곡리,Compound,*,*,영곡+리,영곡/NNP/지명/1/1+영곡리/Compound/0/2+리/NNG/*/1/1
영관리,0,0,0,NNP,지명,F,영관리,Compound,*,*,영관+리,영관/NNP/지명/1/1+영관리/Compound/0/2+리/NNG/*/1/1
영광군,0,0,0,NNP,지명,T,영광군,Compound,*,*,영광+군,영광/NNP/지명/1/1+영광군/Compound/0/2+군/NNG/*/1/1
영광읍,0,0,0,NNP,지명,T,영광읍,Compound,*,*,영광+읍,영광/NNP/지명/1/1+영광읍/Compound/0/2+읍/NNG/*/1/1
영구리,0,0,0,NNP,지명,F,영구리,Compound,*,*,영구+리,영구/NNP/지명/1/1+영구리/Compound/0/2+리/NNG/*/1/1
영남동,0,0,0,NNP,지명,T,영남동,Compound,*,*,영남+동,영남/NNP/지명/1/1+영남동/Compound/0/2+동/NNG/*/1/1
영남면,0,0,0,NNP,지명,T,영남면,Compound,*,*,영남+면,영남/NNP/지명/1/1+영남면/Compound/0/2+면/NNG/*/1/1
영당리,0,0,0,NNP,지명,F,영당리,Compound,*,*,영당+리,영당/NNP/지명/1/1+영당리/Compound/0/2+리/NNG/*/1/1
영대리,0,0,0,NNP,지명,F,영대리,Compound,*,*,영대+리,영대/NNP/지명/1/1+영대리/Compound/0/2+리/NNG/*/1/1
영덕군,0,0,0,NNP,지명,T,영덕군,Compound,*,*,영덕+군,영덕/NNP/지명/1/1+영덕군/Compound/0/2+군/NNG/*/1/1
영덕동,0,0,0,NNP,지명,T,영덕동,Compound,*,*,영덕+동,영덕/NNP/지명/1/1+영덕동/Compound/0/2+동/NNG/*/1/1
영덕리,0,0,0,NNP,지명,F,영덕리,Compound,*,*,영덕+리,영덕/NNP/지명/1/1+영덕리/Compound/0/2+리/NNG/*/1/1
영덕읍,0,0,0,NNP,지명,T,영덕읍,Compound,*,*,영덕+읍,영덕/NNP/지명/1/1+영덕읍/Compound/0/2+읍/NNG/*/1/1
영도구,0,0,0,NNP,지명,F,영도구,Compound,*,*,영도+구,영도/NNP/지명/1/1+영도구/Compound/0/2+구/NNG/*/1/1
영동,0,0,0,NNP,지명,T,영동,*,*,*,*,*
영동군,0,0,0,NNP,지명,T,영동군,Compound,*,*,영동+군,영동/NNP/지명/1/1+영동군/Compound/0/2+군/NNG/*/1/1
영동리,0,0,0,NNP,지명,F,영동리,Compound,*,*,영동+리,영동/NNP/지명/1/1+영동리/Compound/0/2+리/NNG/*/1/1
영동읍,0,0,0,NNP,지명,T,영동읍,Compound,*,*,영동+읍,영동/NNP/지명/1/1+영동읍/Compound/0/2+읍/NNG/*/1/1
영등동,0,0,0,NNP,지명,T,영등동,Compound,*,*,영등+동,영등/NNP/지명/1/1+영등동/Compound/0/2+동/NNG/*/1/1
영등리,0,0,0,NNP,지명,F,영등리,Compound,*,*,영등+리,영등/NNP/지명/1/1+영등리/Compound/0/2+리/NNG/*/1/1
영등포구,0,0,0,NNP,지명,F,영등포구,Compound,*,*,영등포+구,영등포/NNP/지명/1/1+영등포구/Compound/0/2+구/NNG/*/1/1
영등포동,0,0,0,NNP,지명,T,영등포동,Compound,*,*,영등포+동,영등포/NNP/지명/1/1+영등포동/Compound/0/2+동/NNG/*/1/1
영등포본동,0,0,0,NNP,지명,T,영등포본동,Compound,*,*,영등포본+동,영등포본/NNP/지명/1/1+영등포본동/Compound/0/2+동/NNG/*/1/1
영락리,0,0,0,NNP,지명,F,영락리,Compound,*,*,영락+리,영락/NNP/지명/1/1+영락리/Compound/0/2+리/NNG/*/1/1
영랑동,0,0,0,NNP,지명,T,영랑동,Compound,*,*,영랑+동,영랑/NNP/지명/1/1+영랑동/Compound/0/2+동/NNG/*/1/1
영랑리,0,0,0,NNP,지명,F,영랑리,Compound,*,*,영랑+리,영랑/NNP/지명/1/1+영랑리/Compound/0/2+리/NNG/*/1/1
영리,0,0,0,NNP,지명,F,영리,*,*,*,*,*
영만리,0,0,0,NNP,지명,F,영만리,Compound,*,*,영만+리,영만/NNP/지명/1/1+영만리/Compound/0/2+리/NNG/*/1/1
영모리,0,0,0,NNP,지명,F,영모리,Compound,*,*,영모+리,영모/NNP/지명/1/1+영모리/Compound/0/2+리/NNG/*/1/1
영문리,0,0,0,NNP,지명,F,영문리,Compound,*,*,영문+리,영문/NNP/지명/1/1+영문리/Compound/0/2+리/NNG/*/1/1
영보리,0,0,0,NNP,지명,F,영보리,Compound,*,*,영보+리,영보/NNP/지명/1/1+영보리/Compound/0/2+리/NNG/*/1/1
영복리,0,0,0,NNP,지명,F,영복리,Compound,*,*,영복+리,영복/NNP/지명/1/1+영복리/Compound/0/2+리/NNG/*/1/1
영부리,0,0,0,NNP,지명,F,영부리,Compound,*,*,영부+리,영부/NNP/지명/1/1+영부리/Compound/0/2+리/NNG/*/1/1
영북리,0,0,0,NNP,지명,F,영북리,Compound,*,*,영북+리,영북/NNP/지명/1/1+영북리/Compound/0/2+리/NNG/*/1/1
영북면,0,0,0,NNP,지명,T,영북면,Compound,*,*,영북+면,영북/NNP/지명/1/1+영북면/Compound/0/2+면/NNG/*/1/1
영산동,0,0,0,NNP,지명,T,영산동,Compound,*,*,영산+동,영산/NNP/지명/1/1+영산동/Compound/0/2+동/NNG/*/1/1
영산리,0,0,0,NNP,지명,F,영산리,Compound,*,*,영산+리,영산/NNP/지명/1/1+영산리/Compound/0/2+리/NNG/*/1/1
영산면,0,0,0,NNP,지명,T,영산면,Compound,*,*,영산+면,영산/NNP/지명/1/1+영산면/Compound/0/2+면/NNG/*/1/1
영상리,0,0,0,NNP,지명,F,영상리,Compound,*,*,영상+리,영상/NNP/지명/1/1+영상리/Compound/0/2+리/NNG/*/1/1
영성동,0,0,0,NNP,지명,T,영성동,Compound,*,*,영성+동,영성/NNP/지명/1/1+영성동/Compound/0/2+동/NNG/*/1/1
영송리,0,0,0,NNP,지명,F,영송리,Compound,*,*,영송+리,영송/NNP/지명/1/1+영송리/Compound/0/2+리/NNG/*/1/1
영순면,0,0,0,NNP,지명,T,영순면,Compound,*,*,영순+면,영순/NNP/지명/1/1+영순면/Compound/0/2+면/NNG/*/1/1
영승리,0,0,0,NNP,지명,F,영승리,Compound,*,*,영승+리,영승/NNP/지명/1/1+영승리/Compound/0/2+리/NNG/*/1/1
영신동,0,0,0,NNP,지명,T,영신동,Compound,*,*,영신+동,영신/NNP/지명/1/1+영신동/Compound/0/2+동/NNG/*/1/1
영신리,0,0,0,NNP,지명,F,영신리,Compound,*,*,영신+리,영신/NNP/지명/1/1+영신리/Compound/0/2+리/NNG/*/1/1
영암군,0,0,0,NNP,지명,T,영암군,Compound,*,*,영암+군,영암/NNP/지명/1/1+영암군/Compound/0/2+군/NNG/*/1/1
영암리,0,0,0,NNP,지명,F,영암리,Compound,*,*,영암+리,영암/NNP/지명/1/1+영암리/Compound/0/2+리/NNG/*/1/1
영암읍,0,0,0,NNP,지명,T,영암읍,Compound,*,*,영암+읍,영암/NNP/지명/1/1+영암읍/Compound/0/2+읍/NNG/*/1/1
영양군,0,0,0,NNP,지명,T,영양군,Compound,*,*,영양+군,영양/NNP/지명/1/1+영양군/Compound/0/2+군/NNG/*/1/1
영양리,0,0,0,NNP,지명,F,영양리,Compound,*,*,영양+리,영양/NNP/지명/1/1+영양리/Compound/0/2+리/NNG/*/1/1
영양읍,0,0,0,NNP,지명,T,영양읍,Compound,*,*,영양+읍,영양/NNP/지명/1/1+영양읍/Compound/0/2+읍/NNG/*/1/1
영영포리,0,0,0,NNP,지명,F,영영포리,Compound,*,*,영영포+리,영영포/NNP/지명/1/1+영영포리/Compound/0/2+리/NNG/*/1/1
영오리,0,0,0,NNP,지명,F,영오리,Compound,*,*,영오+리,영오/NNP/지명/1/1+영오리/Compound/0/2+리/NNG/*/1/1
영오면,0,0,0,NNP,지명,T,영오면,Compound,*,*,영오+면,영오/NNP/지명/1/1+영오면/Compound/0/2+면/NNG/*/1/1
영외리,0,0,0,NNP,지명,F,영외리,Compound,*,*,영외+리,영외/NNP/지명/1/1+영외리/Compound/0/2+리/NNG/*/1/1
영운동,0,0,0,NNP,지명,T,영운동,Compound,*,*,영운+동,영운/NNP/지명/1/1+영운동/Compound/0/2+동/NNG/*/1/1
영운리,0,0,0,NNP,지명,F,영운리,Compound,*,*,영운+리,영운/NNP/지명/1/1+영운리/Compound/0/2+리/NNG/*/1/1
영원면,0,0,0,NNP,지명,T,영원면,Compound,*,*,영원+면,영원/NNP/지명/1/1+영원면/Compound/0/2+면/NNG/*/1/1
영월군,0,0,0,NNP,지명,T,영월군,Compound,*,*,영월+군,영월/NNP/지명/1/1+영월군/Compound/0/2+군/NNG/*/1/1
영월리,0,0,0,NNP,지명,F,영월리,Compound,*,*,영월+리,영월/NNP/지명/1/1+영월리/Compound/0/2+리/NNG/*/1/1
영월읍,0,0,0,NNP,지명,T,영월읍,Compound,*,*,영월+읍,영월/NNP/지명/1/1+영월읍/Compound/0/2+읍/NNG/*/1/1
영인면,0,0,0,NNP,지명,T,영인면,Compound,*,*,영인+면,영인/NNP/지명/1/1+영인면/Compound/0/2+면/NNG/*/1/1
영장리,0,0,0,NNP,지명,F,영장리,Compound,*,*,영장+리,영장/NNP/지명/1/1+영장리/Compound/0/2+리/NNG/*/1/1
영전리,0,0,0,NNP,지명,F,영전리,Compound,*,*,영전+리,영전/NNP/지명/1/1+영전리/Compound/0/2+리/NNG/*/1/1
영정리,0,0,0,NNP,지명,F,영정리,Compound,*,*,영정+리,영정/NNP/지명/1/1+영정리/Compound/0/2+리/NNG/*/1/1
영주동,0,0,0,NNP,지명,T,영주동,Compound,*,*,영주+동,영주/NNP/지명/1/1+영주동/Compound/0/2+동/NNG/*/1/1
영주시,0,0,0,NNP,지명,F,영주시,Compound,*,*,영주+시,영주/NNP/지명/1/1+영주시/Compound/0/2+시/NNG/*/1/1
영죽리,0,0,0,NNP,지명,F,영죽리,Compound,*,*,영죽+리,영죽/NNP/지명/1/1+영죽리/Compound/0/2+리/NNG/*/1/1
영중면,0,0,0,NNP,지명,T,영중면,Compound,*,*,영중+면,영중/NNP/지명/1/1+영중면/Compound/0/2+면/NNG/*/1/1
영지리,0,0,0,NNP,지명,F,영지리,Compound,*,*,영지+리,영지/NNP/지명/1/1+영지리/Compound/0/2+리/NNG/*/1/1
영진리,0,0,0,NNP,지명,F,영진리,Compound,*,*,영진+리,영진/NNP/지명/1/1+영진리/Compound/0/2+리/NNG/*/1/1
영창리,0,0,0,NNP,지명,F,영창리,Compound,*,*,영창+리,영창/NNP/지명/1/1+영창리/Compound/0/2+리/NNG/*/1/1
영천동,0,0,0,NNP,지명,T,영천동,Compound,*,*,영천+동,영천/NNP/지명/1/1+영천동/Compound/0/2+동/NNG/*/1/1
영천리,0,0,0,NNP,지명,F,영천리,Compound,*,*,영천+리,영천/NNP/지명/1/1+영천리/Compound/0/2+리/NNG/*/1/1
영천시,0,0,0,NNP,지명,F,영천시,Compound,*,*,영천+시,영천/NNP/지명/1/1+영천시/Compound/0/2+시/NNG/*/1/1
영춘리,0,0,0,NNP,지명,F,영춘리,Compound,*,*,영춘+리,영춘/NNP/지명/1/1+영춘리/Compound/0/2+리/NNG/*/1/1
영춘면,0,0,0,NNP,지명,T,영춘면,Compound,*,*,영춘+면,영춘/NNP/지명/1/1+영춘면/Compound/0/2+면/NNG/*/1/1
영치리,0,0,0,NNP,지명,F,영치리,Compound,*,*,영치+리,영치/NNP/지명/1/1+영치리/Compound/0/2+리/NNG/*/1/1
영탑리,0,0,0,NNP,지명,F,영탑리,Compound,*,*,영탑+리,영탑/NNP/지명/1/1+영탑리/Compound/0/2+리/NNG/*/1/1
영태리,0,0,0,NNP,지명,F,영태리,Compound,*,*,영태+리,영태/NNP/지명/1/1+영태리/Compound/0/2+리/NNG/*/1/1
영통구,0,0,0,NNP,지명,F,영통구,Compound,*,*,영통+구,영통/NNP/지명/1/1+영통구/Compound/0/2+구/NNG/*/1/1
영통동,0,0,0,NNP,지명,T,영통동,Compound,*,*,영통+동,영통/NNP/지명/1/1+영통동/Compound/0/2+동/NNG/*/1/1
영파동,0,0,0,NNP,지명,T,영파동,Compound,*,*,영파+동,영파/NNP/지명/1/1+영파동/Compound/0/2+동/NNG/*/1/1
영파리,0,0,0,NNP,지명,F,영파리,Compound,*,*,영파+리,영파/NNP/지명/1/1+영파리/Compound/0/2+리/NNG/*/1/1
영평동,0,0,0,NNP,지명,T,영평동,Compound,*,*,영평+동,영평/NNP/지명/1/1+영평동/Compound/0/2+동/NNG/*/1/1
영평리,0,0,0,NNP,지명,F,영평리,Compound,*,*,영평+리,영평/NNP/지명/1/1+영평리/Compound/0/2+리/NNG/*/1/1
영포리,0,0,0,NNP,지명,F,영포리,Compound,*,*,영포+리,영포/NNP/지명/1/1+영포리/Compound/0/2+리/NNG/*/1/1
영풍리,0,0,0,NNP,지명,F,영풍리,Compound,*,*,영풍+리,영풍/NNP/지명/1/1+영풍리/Compound/0/2+리/NNG/*/1/1
영하리,0,0,0,NNP,지명,F,영하리,Compound,*,*,영하+리,영하/NNP/지명/1/1+영하리/Compound/0/2+리/NNG/*/1/1
영학리,0,0,0,NNP,지명,F,영학리,Compound,*,*,영학+리,영학/NNP/지명/1/1+영학리/Compound/0/2+리/NNG/*/1/1
영해면,0,0,0,NNP,지명,T,영해면,Compound,*,*,영해+면,영해/NNP/지명/1/1+영해면/Compound/0/2+면/NNG/*/1/1
영현면,0,0,0,NNP,지명,T,영현면,Compound,*,*,영현+면,영현/NNP/지명/1/1+영현면/Compound/0/2+면/NNG/*/1/1
영호리,0,0,0,NNP,지명,F,영호리,Compound,*,*,영호+리,영호/NNP/지명/1/1+영호리/Compound/0/2+리/NNG/*/1/1
영화동,0,0,0,NNP,지명,T,영화동,Compound,*,*,영화+동,영화/NNP/지명/1/1+영화동/Compound/0/2+동/NNG/*/1/1
영흥리,0,0,0,NNP,지명,F,영흥리,Compound,*,*,영흥+리,영흥/NNP/지명/1/1+영흥리/Compound/0/2+리/NNG/*/1/1
영흥면,0,0,0,NNP,지명,T,영흥면,Compound,*,*,영흥+면,영흥/NNP/지명/1/1+영흥면/Compound/0/2+면/NNG/*/1/1
예강리,0,0,0,NNP,지명,F,예강리,Compound,*,*,예강+리,예강/NNP/지명/1/1+예강리/Compound/0/2+리/NNG/*/1/1
예곡동,0,0,0,NNP,지명,T,예곡동,Compound,*,*,예곡+동,예곡/NNP/지명/1/1+예곡동/Compound/0/2+동/NNG/*/1/1
예곡리,0,0,0,NNP,지명,F,예곡리,Compound,*,*,예곡+리,예곡/NNP/지명/1/1+예곡리/Compound/0/2+리/NNG/*/1/1
예관동,0,0,0,NNP,지명,T,예관동,Compound,*,*,예관+동,예관/NNP/지명/1/1+예관동/Compound/0/2+동/NNG/*/1/1
예내리,0,0,0,NNP,지명,F,예내리,Compound,*,*,예내+리,예내/NNP/지명/1/1+예내리/Compound/0/2+리/NNG/*/1/1
예당리,0,0,0,NNP,지명,F,예당리,Compound,*,*,예당+리,예당/NNP/지명/1/1+예당리/Compound/0/2+리/NNG/*/1/1
예덕리,0,0,0,NNP,지명,F,예덕리,Compound,*,*,예덕+리,예덕/NNP/지명/1/1+예덕리/Compound/0/2+리/NNG/*/1/1
예둔리,0,0,0,NNP,지명,F,예둔리,Compound,*,*,예둔+리,예둔/NNP/지명/1/1+예둔리/Compound/0/2+리/NNG/*/1/1
예락리,0,0,0,NNP,지명,F,예락리,Compound,*,*,예락+리,예락/NNP/지명/1/1+예락리/Compound/0/2+리/NNG/*/1/1
예리,0,0,0,NNP,지명,F,예리,*,*,*,*,*
예림리,0,0,0,NNP,지명,F,예림리,Compound,*,*,예림+리,예림/NNP/지명/1/1+예림리/Compound/0/2+리/NNG/*/1/1
예미리,0,0,0,NNP,지명,F,예미리,Compound,*,*,예미+리,예미/NNP/지명/1/1+예미리/Compound/0/2+리/NNG/*/1/1
예밀리,0,0,0,NNP,지명,F,예밀리,Compound,*,*,예밀+리,예밀/NNP/지명/1/1+예밀리/Compound/0/2+리/NNG/*/1/1
예산군,0,0,0,NNP,지명,T,예산군,Compound,*,*,예산+군,예산/NNP/지명/1/1+예산군/Compound/0/2+군/NNG/*/1/1
예산리,0,0,0,NNP,지명,F,예산리,Compound,*,*,예산+리,예산/NNP/지명/1/1+예산리/Compound/0/2+리/NNG/*/1/1
예산읍,0,0,0,NNP,지명,T,예산읍,Compound,*,*,예산+읍,예산/NNP/지명/1/1+예산읍/Compound/0/2+읍/NNG/*/1/1
예상리,0,0,0,NNP,지명,F,예상리,Compound,*,*,예상+리,예상/NNP/지명/1/1+예상리/Compound/0/2+리/NNG/*/1/1
예성리,0,0,0,NNP,지명,F,예성리,Compound,*,*,예성+리,예성/NNP/지명/1/1+예성리/Compound/0/2+리/NNG/*/1/1
예송리,0,0,0,NNP,지명,F,예송리,Compound,*,*,예송+리,예송/NNP/지명/1/1+예송리/Compound/0/2+리/NNG/*/1/1
예수리,0,0,0,NNP,지명,F,예수리,Compound,*,*,예수+리,예수/NNP/지명/1/1+예수리/Compound/0/2+리/NNG/*/1/1
예안리,0,0,0,NNP,지명,F,예안리,Compound,*,*,예안+리,예안/NNP/지명/1/1+예안리/Compound/0/2+리/NNG/*/1/1
예안면,0,0,0,NNP,지명,T,예안면,Compound,*,*,예안+면,예안/NNP/지명/1/1+예안면/Compound/0/2+면/NNG/*/1/1
예양리,0,0,0,NNP,지명,F,예양리,Compound,*,*,예양+리,예양/NNP/지명/1/1+예양리/Compound/0/2+리/NNG/*/1/1
예의리,0,0,0,NNP,지명,F,예의리,Compound,*,*,예의+리,예의/NNP/지명/1/1+예의리/Compound/0/2+리/NNG/*/1/1
예작도,0,0,0,NNP,지명,F,예작도,Compound,*,*,예작+도,예작/NNP/지명/1/1+예작도/Compound/0/2+도/NNG/*/1/1
예장동,0,0,0,NNP,지명,T,예장동,Compound,*,*,예장+동,예장/NNP/지명/1/1+예장동/Compound/0/2+동/NNG/*/1/1
예전리,0,0,0,NNP,지명,F,예전리,Compound,*,*,예전+리,예전/NNP/지명/1/1+예전리/Compound/0/2+리/NNG/*/1/1
예정리,0,0,0,NNP,지명,F,예정리,Compound,*,*,예정+리,예정/NNP/지명/1/1+예정리/Compound/0/2+리/NNG/*/1/1
예주리,0,0,0,NNP,지명,F,예주리,Compound,*,*,예주+리,예주/NNP/지명/1/1+예주리/Compound/0/2+리/NNG/*/1/1
예지동,0,0,0,NNP,지명,T,예지동,Compound,*,*,예지+동,예지/NNP/지명/1/1+예지동/Compound/0/2+동/NNG/*/1/1
예지리,0,0,0,NNP,지명,F,예지리,Compound,*,*,예지+리,예지/NNP/지명/1/1+예지리/Compound/0/2+리/NNG/*/1/1
예천군,0,0,0,NNP,지명,T,예천군,Compound,*,*,예천+군,예천/NNP/지명/1/1+예천군/Compound/0/2+군/NNG/*/1/1
예천동,0,0,0,NNP,지명,T,예천동,Compound,*,*,예천+동,예천/NNP/지명/1/1+예천동/Compound/0/2+동/NNG/*/1/1
예천읍,0,0,0,NNP,지명,T,예천읍,Compound,*,*,예천+읍,예천/NNP/지명/1/1+예천읍/Compound/0/2+읍/NNG/*/1/1
예초리,0,0,0,NNP,지명,F,예초리,Compound,*,*,예초+리,예초/NNP/지명/1/1+예초리/Compound/0/2+리/NNG/*/1/1
예촌리,0,0,0,NNP,지명,F,예촌리,Compound,*,*,예촌+리,예촌/NNP/지명/1/1+예촌리/Compound/0/2+리/NNG/*/1/1
예하리,0,0,0,NNP,지명,F,예하리,Compound,*,*,예하+리,예하/NNP/지명/1/1+예하리/Compound/0/2+리/NNG/*/1/1
예현리,0,0,0,NNP,지명,F,예현리,Compound,*,*,예현+리,예현/NNP/지명/1/1+예현리/Compound/0/2+리/NNG/*/1/1
예회리,0,0,0,NNP,지명,F,예회리,Compound,*,*,예회+리,예회/NNP/지명/1/1+예회리/Compound/0/2+리/NNG/*/1/1
오가리,0,0,0,NNP,지명,F,오가리,Compound,*,*,오가+리,오가/NNP/지명/1/1+오가리/Compound/0/2+리/NNG/*/1/1
