미남,0,0,0,NN,T,미남,*,*,*,*
미납,0,0,0,NN,T,미납,*,*,*,*
미너렛,0,0,0,NN,T,미너렛,*,*,*,*
미네랄,0,0,0,NN,T,미네랄,*,*,*,*
미녀,0,0,0,NN,F,미녀,*,*,*,*
미년,0,0,0,NN,T,미년,*,*,*,*
미뉴에트,0,0,0,NN,F,미뉴에트,*,*,*,*
미늘,0,0,0,NN,T,미늘,*,*,*,*
미니,0,0,0,NN,F,미니,*,*,*,*
미니디스크,0,0,0,NN,F,미니디스크,*,*,*,*
미니미터,0,0,0,NN,F,미니미터,*,*,*,*
미닫이,0,0,0,NN,F,미닫이,*,*,*,*
미달,0,0,0,NN,T,미달,*,*,*,*
미담,0,0,0,NN,T,미담,*,*,*,*
미대,0,0,0,NN,F,미대,*,*,*,*
미덕,0,0,0,NN,T,미덕,*,*,*,*
미돈,0,0,0,NN,T,미돈,*,*,*,*
미동,0,0,0,NN,T,미동,*,*,*,*
미동춤,0,0,0,NN,T,미동춤,*,*,*,*
미두,0,0,0,NN,F,미두,*,*,*,*
미두리,0,0,0,NN,F,미두리,*,*,*,*
미득,0,0,0,NN,T,미득,*,*,*,*
미들기,0,0,0,NN,F,미들기,*,*,*,*
미등,0,0,0,NN,T,미등,*,*,*,*
미디어,0,0,0,NN,F,미디어,*,*,*,*
미라시듐,0,0,0,NN,T,미라시듐,*,*,*,*
미래,0,0,0,NN,F,미래,*,*,*,*
미래지속,0,0,0,NN,T,미래지속,*,*,*,*
미량,0,0,0,NN,T,미량,*,*,*,*
미량원소첨가제,0,0,0,NN,F,미량원소첨가제,*,*,*,*
미량첨가제,0,0,0,NN,F,미량첨가제,*,*,*,*
미러볼,0,0,0,NN,T,미러볼,*,*,*,*
미레사개,0,0,0,NN,F,미레사개,*,*,*,*
미려,0,0,0,NN,F,미려,*,*,*,*
미력,0,0,0,NN,T,미력,*,*,*,*
미련,0,0,0,NN,T,미련,*,*,*,*
미로,0,0,0,NN,F,미로,*,*,*,*
미로상하계,0,0,0,NN,F,미로상하계,*,*,*,*
미록,0,0,0,NN,T,미록,*,*,*,*
미루,0,0,0,NN,F,미루,*,*,*,*
미루나무,0,0,0,NN,F,미루나무,*,*,*,*
미루메,0,0,0,NN,F,미루메,*,*,*,*
미류,0,0,0,NN,F,미류,*,*,*,*
미륜식비행기,0,0,0,NN,F,미륜식비행기,*,*,*,*
미리견,0,0,0,NN,T,미리견,*,*,*,*
미리살이,0,0,0,NN,F,미리살이,*,*,*,*
미리초발파,0,0,0,NN,F,미리초발파,*,*,*,*
미립,0,0,0,NN,T,미립,*,*,*,*
미마스,0,0,0,NN,F,미마스,*,*,*,*
미만,0,0,0,NN,T,미만,*,*,*,*
미말,0,0,0,NN,T,미말,*,*,*,*
미망,0,0,0,NN,T,미망,*,*,*,*
미맹,0,0,0,NN,T,미맹,*,*,*,*
미면,0,0,0,NN,T,미면,*,*,*,*
미명,0,0,0,NN,T,미명,*,*,*,*
미모,0,0,0,NN,F,미모,*,*,*,*
미모사,0,0,0,NN,F,미모사,*,*,*,*
미목,0,0,0,NN,T,미목,*,*,*,*
미무,0,0,0,NN,F,미무,*,*,*,*
미문,0,0,0,NN,T,미문,*,*,*,*
미문지사,0,0,0,NN,F,미문지사,*,*,*,*
미물,0,0,0,NN,T,미물,*,*,*,*
미발,0,0,0,NN,T,미발,*,*,*,*
미백,0,0,0,NN,T,미백,*,*,*,*
미복,0,0,0,NN,T,미복,*,*,*,*
미본,0,0,0,NN,T,미본,*,*,*,*
미봉,0,0,0,NN,T,미봉,*,*,*,*
미봉지책,0,0,0,NN,T,미봉지책,*,*,*,*
미분,0,0,0,NN,T,미분,*,*,*,*
미분탄보이라,0,0,0,NN,F,미분탄보이라,*,*,*,*
미불,0,0,0,NN,T,미불,*,*,*,*
미불용극,0,0,0,NN,T,미불용극,*,*,*,*
미비,0,0,0,NN,F,미비,*,*,*,*
미사,0,0,0,NN,F,미사,*,*,*,*
미사일,0,0,0,NN,T,미사일,*,*,*,*
미상,0,0,0,NN,T,미상,*,*,*,*
미상불연,0,0,0,NN,T,미상불연,*,*,*,*
미색,0,0,0,NN,T,미색,*,*,*,*
미생마,0,0,0,NN,F,미생마,*,*,*,*
미생물단백질먹이,0,0,0,NN,F,미생물단백질먹이,*,*,*,*
미생물선광,0,0,0,NN,T,미생물선광,*,*,*,*
미생지신,0,0,0,NN,T,미생지신,*,*,*,*
미선,0,0,0,NN,T,미선,*,*,*,*
미설,0,0,0,NN,T,미설,*,*,*,*
미성,0,0,0,NN,T,미성,*,*,*,*
미세,0,0,0,NN,F,미세,*,*,*,*
미세구조상수,0,0,0,NN,F,미세구조상수,*,*,*,*
미세기가르기,0,0,0,NN,F,미세기가르기,*,*,*,*
미세기내파,0,0,0,NN,F,미세기내파,*,*,*,*
미세기리론,0,0,0,NN,T,미세기리론,*,*,*,*
미세기쏠림,0,0,0,NN,T,미세기쏠림,*,*,*,*
미세기진폭,0,0,0,NN,T,미세기진폭,*,*,*,*
미세기타원체,0,0,0,NN,F,미세기타원체,*,*,*,*
미세기형,0,0,0,NN,T,미세기형,*,*,*,*
미세지형,0,0,0,NN,T,미세지형,*,*,*,*
미소,0,0,0,NN,F,미소,*,*,*,*
미송,0,0,0,NN,T,미송,*,*,*,*
미수,0,0,0,NN,F,미수,*,*,*,*
미숙,0,0,0,NN,T,미숙,*,*,*,*
미술,0,0,0,NN,T,미술,*,*,*,*
미술관,0,0,0,NN,T,미술관,*,*,*,*
미스,0,0,0,NN,F,미스,*,*,*,*
미스터,0,0,0,NN,F,미스터,*,*,*,*
미스터리,0,0,0,NN,F,미스터리,*,*,*,*
미시,0,0,0,NN,F,미시,*,*,*,*
미시스,0,0,0,NN,F,미시스,*,*,*,*
미식,0,0,0,NN,T,미식,*,*,*,*
미신,0,0,0,NN,T,미신,*,*,*,*
미신업자,0,0,0,NN,F,미신업자,*,*,*,*
미실,0,0,0,NN,T,미실,*,*,*,*
미심,0,0,0,NN,T,미심,*,*,*,*
미싱,0,0,0,NN,T,미싱,*,*,*,*
미아,0,0,0,NN,F,미아,*,*,*,*
미안,0,0,0,NN,T,미안,*,*,*,*
미약,0,0,0,NN,T,미약,*,*,*,*
미얄,0,0,0,NN,T,미얄,*,*,*,*
미어,0,0,0,NN,F,미어,*,*,*,*
미언,0,0,0,NN,T,미언,*,*,*,*
미역,0,0,0,NN,T,미역,*,*,*,*
미역춤,0,0,0,NN,T,미역춤,*,*,*,*
미연,0,0,0,NN,T,미연,*,*,*,*
미연지전,0,0,0,NN,T,미연지전,*,*,*,*
미열,0,0,0,NN,T,미열,*,*,*,*
미염도화선,0,0,0,NN,T,미염도화선,*,*,*,*
미오그래프,0,0,0,NN,F,미오그래프,*,*,*,*
미온,0,0,0,NN,T,미온,*,*,*,*
미완,0,0,0,NN,T,미완,*,*,*,*
미용,0,0,0,NN,T,미용,*,*,*,*
미우,0,0,0,NN,F,미우,*,*,*,*
미움,0,0,0,NN,T,미움,*,*,*,*
미유기,0,0,0,NN,F,미유기,*,*,*,*
미음,0,0,0,NN,T,미음,*,*,*,*
미익,0,0,0,NN,T,미익,*,*,*,*
미인,0,0,0,NN,T,미인,*,*,*,*
미일,0,0,0,NN,T,미일,*,*,*,*
미작,0,0,0,NN,T,미작,*,*,*,*
미장,0,0,0,NN,T,미장,*,*,*,*
미장대,0,0,0,NN,F,미장대,*,*,*,*
미장면,0,0,0,NN,T,미장면,*,*,*,*
미장수염,0,0,0,NN,T,미장수염,*,*,*,*
미장이,0,0,0,NN,F,미장이,*,*,*,*
미장쟁이,0,0,0,NN,F,미장쟁이,*,*,*,*
미장흙손,0,0,0,NN,T,미장흙손,*,*,*,*
미재,0,0,0,NN,F,미재,*,*,*,*
미점,0,0,0,NN,T,미점,*,*,*,*
미정,0,0,0,NN,T,미정,*,*,*,*
미정인칭문,0,0,0,NN,T,미정인칭문,*,*,*,*
미정질유리,0,0,0,NN,F,미정질유리,*,*,*,*
미정형,0,0,0,NN,T,미정형,*,*,*,*
미제,0,0,0,NN,F,미제,*,*,*,*
미조,0,0,0,NN,F,미조,*,*,*,*
미좌,0,0,0,NN,F,미좌,*,*,*,*
미죄,0,0,0,NN,F,미죄,*,*,*,*
미주,0,0,0,NN,F,미주,*,*,*,*
미주알,0,0,0,NN,T,미주알,*,*,*,*
미준,0,0,0,NN,T,미준,*,*,*,*
미즙,0,0,0,NN,T,미즙,*,*,*,*
미증유,0,0,0,NN,F,미증유,*,*,*,*
미지,0,0,0,NN,F,미지,*,*,*,*
미지구,0,0,0,NN,F,미지구,*,*,*,*
미지항,0,0,0,NN,T,미지항,*,*,*,*
미진,0,0,0,NN,T,미진,*,*,*,*
미질,0,0,0,NN,T,미질,*,*,*,*
미착,0,0,0,NN,T,미착,*,*,*,*
미채,0,0,0,NN,F,미채,*,*,*,*
미첨,0,0,0,NN,T,미첨,*,*,*,*
미총,0,0,0,NN,T,미총,*,*,*,*
미추,0,0,0,NN,F,미추,*,*,*,*
미충,0,0,0,NN,T,미충,*,*,*,*
미치광이,0,0,0,NN,F,미치광이,*,*,*,*
미코플라스마,0,0,0,NN,F,미코플라스마,*,*,*,*
미크로파정찰,0,0,0,NN,T,미크로파정찰,*,*,*,*
미크론,0,0,0,NN,T,미크론,*,*,*,*
미타,0,0,0,NN,F,미타,*,*,*,*
미탕,0,0,0,NN,T,미탕,*,*,*,*
미터,0,0,0,NN,F,미터,*,*,*,*
미토마이신,0,0,0,NN,T,미토마이신,*,*,*,*
미투리,0,0,0,NN,F,미투리,*,*,*,*
미팅,0,0,0,NN,T,미팅,*,*,*,*
미판,0,0,0,NN,T,미판,*,*,*,*
미품,0,0,0,NN,T,미품,*,*,*,*
미풍,0,0,0,NN,T,미풍,*,*,*,*
미필,0,0,0,NN,T,미필,*,*,*,*
미하차,0,0,0,NN,F,미하차,*,*,*,*
미행,0,0,0,NN,T,미행,*,*,*,*
미형,0,0,0,NN,T,미형,*,*,*,*
미혹,0,0,0,NN,T,미혹,*,*,*,*
미혼,0,0,0,NN,T,미혼,*,*,*,*
미화,0,0,0,NN,F,미화,*,*,*,*
미황,0,0,0,NN,T,미황,*,*,*,*
미회,0,0,0,NN,F,미회,*,*,*,*
미후리,0,0,0,NN,F,미후리,*,*,*,*
미후입리,0,0,0,NN,F,미후입리,*,*,*,*
미흡,0,0,0,NN,T,미흡,*,*,*,*
믹서,0,0,0,NN,F,믹서,*,*,*,*
믹스,0,0,0,NN,F,믹스,*,*,*,*
민,0,0,0,NN,T,민,*,*,*,*
민가,0,0,0,NN,F,민가,*,*,*,*
민간,0,0,0,NN,T,민간,*,*,*,*
민간교예,0,0,0,NN,F,민간교예,*,*,*,*
민간물자,0,0,0,NN,F,민간물자,*,*,*,*
민간사자본,0,0,0,NN,T,민간사자본,*,*,*,*
민간수공업,0,0,0,NN,T,민간수공업,*,*,*,*
민간오락,0,0,0,NN,T,민간오락,*,*,*,*
민간인,0,0,0,NN,T,민간인,*,*,*,*
민곤,0,0,0,NN,T,민곤,*,*,*,*
민관,0,0,0,NN,T,민관,*,*,*,*
민교,0,0,0,NN,F,민교,*,*,*,*
민국,0,0,0,NN,T,민국,*,*,*,*
민권,0,0,0,NN,T,민권,*,*,*,*
민기생,0,0,0,NN,T,민기생,*,*,*,*
민납,0,0,0,NN,T,민납,*,*,*,*
민달,0,0,0,NN,T,민달,*,*,*,*
민담,0,0,0,NN,T,민담,*,*,*,*
민답,0,0,0,NN,T,민답,*,*,*,*
민덕,0,0,0,NN,T,민덕,*,*,*,*
민도,0,0,0,NN,F,민도,*,*,*,*
민들레,0,0,0,NN,F,민들레,*,*,*,*
민란,0,0,0,NN,T,민란,*,*,*,*
민력,0,0,0,NN,T,민력,*,*,*,*
민렴,0,0,0,NN,T,민렴,*,*,*,*
민망,0,0,0,NN,T,민망,*,*,*,*
민멸,0,0,0,NN,T,민멸,*,*,*,*
민몰,0,0,0,NN,T,민몰,*,*,*,*
민무늬귤빛숫돌나비,0,0,0,NN,F,민무늬귤빛숫돌나비,*,*,*,*
민묵,0,0,0,NN,T,민묵,*,*,*,*
민물,0,0,0,NN,T,민물,*,*,*,*
민물게,0,0,0,NN,F,민물게,*,*,*,*
민물미역,0,0,0,NN,T,민물미역,*,*,*,*
민박,0,0,0,NN,T,민박,*,*,*,*
민법,0,0,0,NN,T,민법,*,*,*,*
민볏이끼,0,0,0,NN,F,민볏이끼,*,*,*,*
민병,0,0,0,NN,T,민병,*,*,*,*
민보,0,0,0,NN,F,민보,*,*,*,*
민본,0,0,0,NN,T,민본,*,*,*,*
민부,0,0,0,NN,F,민부,*,*,*,*
민붙은이끼,0,0,0,NN,F,민붙은이끼,*,*,*,*
민사,0,0,0,NN,F,민사,*,*,*,*
민사거래행위,0,0,0,NN,F,민사거래행위,*,*,*,*
민산,0,0,0,NN,T,민산,*,*,*,*
민생,0,0,0,NN,T,민생,*,*,*,*
민서,0,0,0,NN,F,민서,*,*,*,*
민선,0,0,0,NN,T,민선,*,*,*,*
민속,0,0,0,NN,T,민속,*,*,*,*
민속춤동작,0,0,0,NN,T,민속춤동작,*,*,*,*
민숙,0,0,0,NN,T,민숙,*,*,*,*
민숭이,0,0,0,NN,F,민숭이,*,*,*,*
민스,0,0,0,NN,F,민스,*,*,*,*
민스트럴,0,0,0,NN,T,민스트럴,*,*,*,*
민습,0,0,0,NN,T,민습,*,*,*,*
민시,0,0,0,NN,F,민시,*,*,*,*
민심,0,0,0,NN,T,민심,*,*,*,*
민아무간,0,0,0,NN,T,민아무간,*,*,*,*
민어,0,0,0,NN,F,민어,*,*,*,*
민어굴,0,0,0,NN,T,민어굴,*,*,*,*
민업,0,0,0,NN,T,민업,*,*,*,*
민역,0,0,0,NN,T,민역,*,*,*,*
민영,0,0,0,NN,T,민영,*,*,*,*
민영공업,0,0,0,NN,T,민영공업,*,*,*,*
민예,0,0,0,NN,F,민예,*,*,*,*
민완,0,0,0,NN,T,민완,*,*,*,*
민요,0,0,0,NN,F,민요,*,*,*,*
민요대창,0,0,0,NN,T,민요대창,*,*,*,*
민요조곡,0,0,0,NN,T,민요조곡,*,*,*,*
민욕,0,0,0,NN,T,민욕,*,*,*,*
민원,0,0,0,NN,T,민원,*,*,*,*
민유,0,0,0,NN,F,민유,*,*,*,*
민은,0,0,0,NN,T,민은,*,*,*,*
민의,0,0,0,NN,F,민의,*,*,*,*
민이,0,0,0,NN,F,민이,*,*,*,*
민인,0,0,0,NN,T,민인,*,*,*,*
민장생,0,0,0,NN,T,민장생,*,*,*,*
민적,0,0,0,NN,T,민적,*,*,*,*
민전,0,0,0,NN,T,민전,*,*,*,*
민정,0,0,0,NN,T,민정,*,*,*,*
민조,0,0,0,NN,F,민조,*,*,*,*
민족,0,0,0,NN,T,민족,*,*,*,*
민족간부,0,0,0,NN,F,민족간부,*,*,*,*
민족관현악,0,0,0,NN,T,민족관현악,*,*,*,*
민족구락부,0,0,0,NN,F,민족구락부,*,*,*,*
민족군대,0,0,0,NN,F,민족군대,*,*,*,*
민족기악,0,0,0,NN,T,민족기악,*,*,*,*
민족기악중주,0,0,0,NN,F,민족기악중주,*,*,*,*
민족동화정책,0,0,0,NN,T,민족동화정책,*,*,*,*
민족명인,0,0,0,NN,T,민족명인,*,*,*,*
민족문학예술,0,0,0,NN,T,민족문학예술,*,*,*,*
민족분할정책,0,0,0,NN,T,민족분할정책,*,*,*,*
민족악기,0,0,0,NN,F,민족악기,*,*,*,*
민족재생,0,0,0,NN,T,민족재생,*,*,*,*
민족적불평등,0,0,0,NN,T,민족적불평등,*,*,*,*
민족주의,0,0,0,NN,F,민족주의,*,*,*,*
민족체육,0,0,0,NN,T,민족체육,*,*,*,*
민족평등권,0,0,0,NN,T,민족평등권,*,*,*,*
민족해방민주주의혁명,0,0,0,NN,T,민족해방민주주의혁명,*,*,*,*
민족현악합주,0,0,0,NN,F,민족현악합주,*,*,*,*
민주,0,0,0,NN,F,민주,*,*,*,*
민주기지,0,0,0,NN,F,민주기지,*,*,*,*
민주선전실,0,0,0,NN,T,민주선전실,*,*,*,*
민주조국,0,0,0,NN,T,민주조국,*,*,*,*
민주주의,0,0,0,NN,F,민주주의,*,*,*,*
민주주의혁명,0,0,0,NN,T,민주주의혁명,*,*,*,*
민주화,0,0,0,NN,F,민주화,*,*,*,*
민중,0,0,0,NN,T,민중,*,*,*,*
민중군경,0,0,0,NN,T,민중군경,*,*,*,*
민지닻채찍벌레,0,0,0,NN,F,민지닻채찍벌레,*,*,*,*
민질,0,0,0,NN,T,민질,*,*,*,*
민채찍이끼,0,0,0,NN,F,민채찍이끼,*,*,*,*
민챙이,0,0,0,NN,F,민챙이,*,*,*,*
민천,0,0,0,NN,T,민천,*,*,*,*
민초,0,0,0,NN,F,민초,*,*,*,*
민촌,0,0,0,NN,T,민촌,*,*,*,*
민충,0,0,0,NN,T,민충,*,*,*,*
민충이,0,0,0,NN,F,민충이,*,*,*,*
민취,0,0,0,NN,F,민취,*,*,*,*
민태,0,0,0,NN,F,민태,*,*,*,*
민틀,0,0,0,NN,T,민틀,*,*,*,*
민폐,0,0,0,NN,F,민폐,*,*,*,*
민호,0,0,0,NN,F,민호,*,*,*,*
민화,0,0,0,NN,F,민화,*,*,*,*
민회,0,0,0,NN,F,민회,*,*,*,*
믿음도,0,0,0,NN,F,믿음도,*,*,*,*
밀,0,0,0,NN,T,밀,*,*,*,*
밀가을,0,0,0,NN,T,밀가을,*,*,*,*
밀감,0,0,0,NN,T,밀감,*,*,*,*
밀갑,0,0,0,NN,T,밀갑,*,*,*,*
밀개식현수콘베아,0,0,0,NN,F,밀개식현수콘베아,*,*,*,*
밀계,0,0,0,NN,F,밀계,*,*,*,*
밀고,0,0,0,NN,F,밀고,*,*,*,*
밀골뱅이,0,0,0,NN,F,밀골뱅이,*,*,*,*
밀과,0,0,0,NN,F,밀과,*,*,*,*
밀교,0,0,0,NN,F,밀교,*,*,*,*
밀구,0,0,0,NN,F,밀구,*,*,*,*
밀그림,0,0,0,NN,T,밀그림,*,*,*,*
밀기,0,0,0,NN,F,밀기,*,*,*,*
밀나비,0,0,0,NN,F,밀나비,*,*,*,*
밀담,0,0,0,NN,T,밀담,*,*,*,*
밀대공,0,0,0,NN,T,밀대공,*,*,*,*
밀도,0,0,0,NN,F,밀도,*,*,*,*
밀떡반죽,0,0,0,NN,T,밀떡반죽,*,*,*,*
밀라니즈,0,0,0,NN,F,밀라니즈,*,*,*,*
밀랍,0,0,0,NN,T,밀랍,*,*,*,*
밀렵,0,0,0,NN,T,밀렵,*,*,*,*
밀령,0,0,0,NN,T,밀령,*,*,*,*
밀로돈,0,0,0,NN,T,밀로돈,*,*,*,*
밀리그램,0,0,0,NN,T,밀리그램,*,*,*,*
밀리리터,0,0,0,NN,F,밀리리터,*,*,*,*
밀리미크론,0,0,0,NN,T,밀리미크론,*,*,*,*
밀림,0,0,0,NN,T,밀림,*,*,*,*
밀림뇌염,0,0,0,NN,T,밀림뇌염,*,*,*,*
밀림배,0,0,0,NN,F,밀림배,*,*,*,*
밀립,0,0,0,NN,T,밀립,*,*,*,*
밀매,0,0,0,NN,F,밀매,*,*,*,*
밀명,0,0,0,NN,T,밀명,*,*,*,*
밀모,0,0,0,NN,F,밀모,*,*,*,*
밀물,0,0,0,NN,T,밀물,*,*,*,*
밀반출,0,0,0,NN,T,밀반출,*,*,*,*
밀보,0,0,0,NN,F,밀보,*,*,*,*
밀봉,0,0,0,NN,T,밀봉,*,*,*,*
밀삐,0,0,0,NN,F,밀삐,*,*,*,*
밀사,0,0,0,NN,F,밀사,*,*,*,*
밀상,0,0,0,NN,T,밀상,*,*,*,*
밀생,0,0,0,NN,T,밀생,*,*,*,*
밀서,0,0,0,NN,F,밀서,*,*,*,*
밀선충,0,0,0,NN,T,밀선충,*,*,*,*
밀수,0,0,0,NN,F,밀수,*,*,*,*
밀식,0,0,0,NN,T,밀식,*,*,*,*
밀실,0,0,0,NN,T,밀실,*,*,*,*
밀알콜,0,0,0,NN,T,밀알콜,*,*,*,*
밀약,0,0,0,NN,T,밀약,*,*,*,*
밀어,0,0,0,NN,F,밀어,*,*,*,*
밀엽,0,0,0,NN,T,밀엽,*,*,*,*
밀운,0,0,0,NN,T,밀운,*,*,*,*
밀월,0,0,0,NN,T,밀월,*,*,*,*
밀이,0,0,0,NN,F,밀이,*,*,*,*
밀인,0,0,0,NN,T,밀인,*,*,*,*
밀잎파리,0,0,0,NN,F,밀잎파리,*,*,*,*
밀장식깜부기균,0,0,0,NN,T,밀장식깜부기균,*,*,*,*
밀전,0,0,0,NN,T,밀전,*,*,*,*
밀점자기,0,0,0,NN,F,밀점자기,*,*,*,*
밀접,0,0,0,NN,T,밀접,*,*,*,*
밀정,0,0,0,NN,T,밀정,*,*,*,*
밀조,0,0,0,NN,F,밀조,*,*,*,*
밀주,0,0,0,NN,F,밀주,*,*,*,*
밀지,0,0,0,NN,F,밀지,*,*,*,*
밀진디물,0,0,0,NN,T,밀진디물,*,*,*,*
밀집,0,0,0,NN,T,밀집,*,*,*,*
밀차공,0,0,0,NN,T,밀차공,*,*,*,*
밀차떡,0,0,0,NN,T,밀차떡,*,*,*,*
밀착,0,0,0,NN,T,밀착,*,*,*,*
밀청,0,0,0,NN,T,밀청,*,*,*,*
밀촉,0,0,0,NN,T,밀촉,*,*,*,*
밀층,0,0,0,NN,T,밀층,*,*,*,*
밀치개,0,0,0,NN,F,밀치개,*,*,*,*
밀칙,0,0,0,NN,T,밀칙,*,*,*,*
밀크,0,0,0,NN,F,밀크,*,*,*,*
밀태상,0,0,0,NN,T,밀태상,*,*,*,*
밀턱자동반,0,0,0,NN,T,밀턱자동반,*,*,*,*
밀통,0,0,0,NN,T,밀통,*,*,*,*
밀파,0,0,0,NN,F,밀파,*,*,*,*
밀페문,0,0,0,NN,T,밀페문,*,*,*,*
밀폐,0,0,0,NN,F,밀폐,*,*,*,*
밀포,0,0,0,NN,F,밀포,*,*,*,*
밀함,0,0,0,NN,T,밀함,*,*,*,*
밀항,0,0,0,NN,T,밀항,*,*,*,*
밀행,0,0,0,NN,T,밀행,*,*,*,*
밀화,0,0,0,NN,F,밀화,*,*,*,*
밀회,0,0,0,NN,F,밀회,*,*,*,*
밈,0,0,0,NN,T,밈,*,*,*,*
밈통,0,0,0,NN,T,밈통,*,*,*,*
밉둥,0,0,0,NN,T,밉둥,*,*,*,*
밉스,0,0,0,NN,F,밉스,*,*,*,*
밍크,0,0,0,NN,F,밍크,*,*,*,*
밑,0,0,0,NN,T,밑,*,*,*,*
밑너비,0,0,0,NN,F,밑너비,*,*,*,*
밑등걸,0,0,0,NN,T,밑등걸,*,*,*,*
밑바닥,0,0,0,NN,T,밑바닥,*,*,*,*
밑바탕채취관,0,0,0,NN,T,밑바탕채취관,*,*,*,*
밑소매,0,0,0,NN,F,밑소매,*,*,*,*
밑심,0,0,0,NN,T,밑심,*,*,*,*
밑얼음,0,0,0,NN,T,밑얼음,*,*,*,*
밑자라기,0,0,0,NN,F,밑자라기,*,*,*,*
밑창문,0,0,0,NN,T,밑창문,*,*,*,*
밑천,0,0,0,NN,T,밑천,*,*,*,*
밑층바다물,0,0,0,NN,T,밑층바다물,*,*,*,*
밑탄,0,0,0,NN,T,밑탄,*,*,*,*
바,0,0,0,NN,F,바,*,*,*,*
바가바,0,0,0,NN,F,바가바,*,*,*,*
바가지,0,0,0,NN,F,바가지,*,*,*,*
바가지모,0,0,0,NN,F,바가지모,*,*,*,*
바가지식적재기,0,0,0,NN,F,바가지식적재기,*,*,*,*
바가지콘베아,0,0,0,NN,F,바가지콘베아,*,*,*,*
바가지톱,0,0,0,NN,T,바가지톱,*,*,*,*
바곳,0,0,0,NN,T,바곳,*,*,*,*
바구니,0,0,0,NN,F,바구니,*,*,*,*
바구미,0,0,0,NN,F,바구미,*,*,*,*
바구지,0,0,0,NN,F,바구지,*,*,*,*
바깥,0,0,0,NN,T,바깥,*,*,*,*
바깥두령,0,0,0,NN,T,바깥두령,*,*,*,*
바깥말,0,0,0,NN,T,바깥말,*,*,*,*
바깥복도식,0,0,0,NN,T,바깥복도식,*,*,*,*
바깥사위,0,0,0,NN,F,바깥사위,*,*,*,*
바깥색칠,0,0,0,NN,T,바깥색칠,*,*,*,*
바깥섶장,0,0,0,NN,T,바깥섶장,*,*,*,*
바깥종부담,0,0,0,NN,T,바깥종부담,*,*,*,*
바깥중심,0,0,0,NN,T,바깥중심,*,*,*,*
바깥층대,0,0,0,NN,F,바깥층대,*,*,*,*
바깥하인,0,0,0,NN,T,바깥하인,*,*,*,*
바깥화방담,0,0,0,NN,T,바깥화방담,*,*,*,*
바꿈법,0,0,0,NN,T,바꿈법,*,*,*,*
바꿈토,0,0,0,NN,F,바꿈토,*,*,*,*
바뀐어순,0,0,0,NN,T,바뀐어순,*,*,*,*
바뀜성,0,0,0,NN,T,바뀜성,*,*,*,*
바끄럼,0,0,0,NN,T,바끄럼,*,*,*,*
바나나,0,0,0,NN,F,바나나,*,*,*,*
바나디움광,0,0,0,NN,T,바나디움광,*,*,*,*
바나디움철,0,0,0,NN,T,바나디움철,*,*,*,*
바느질밥,0,0,0,NN,T,바느질밥,*,*,*,*
바늘,0,0,0,NN,T,바늘,*,*,*,*
바늘개미,0,0,0,NN,F,바늘개미,*,*,*,*
바늘꿰고달리기,0,0,0,NN,F,바늘꿰고달리기,*,*,*,*
바늘나사,0,0,0,NN,F,바늘나사,*,*,*,*
바늘뜸새,0,0,0,NN,F,바늘뜸새,*,*,*,*
바늘발톱말,0,0,0,NN,T,바늘발톱말,*,*,*,*
바늘변,0,0,0,NN,T,바늘변,*,*,*,*
바늘속수,0,0,0,NN,F,바늘속수,*,*,*,*
바늘싹흰잎지의,0,0,0,NN,F,바늘싹흰잎지의,*,*,*,*
바늘잎구멍아메바,0,0,0,NN,F,바늘잎구멍아메바,*,*,*,*
바늘자리,0,0,0,NN,F,바늘자리,*,*,*,*
바늘털벌레,0,0,0,NN,F,바늘털벌레,*,*,*,*
바니시,0,0,0,NN,F,바니시,*,*,*,*
바닐라,0,0,0,NN,F,바닐라,*,*,*,*
바다,0,0,0,NN,F,바다,*,*,*,*
바다간질골뱅이,0,0,0,NN,F,바다간질골뱅이,*,*,*,*
바다거마리,0,0,0,NN,F,바다거마리,*,*,*,*
바다겉면모래,0,0,0,NN,F,바다겉면모래,*,*,*,*
바다구조물,0,0,0,NN,T,바다구조물,*,*,*,*
바다귀신,0,0,0,NN,T,바다귀신,*,*,*,*
바다깎기평원,0,0,0,NN,T,바다깎기평원,*,*,*,*
바다나물,0,0,0,NN,T,바다나물,*,*,*,*
바다놀,0,0,0,NN,T,바다놀,*,*,*,*
바다닻채찍벌레,0,0,0,NN,F,바다닻채찍벌레,*,*,*,*
바다동물양식학,0,0,0,NN,T,바다동물양식학,*,*,*,*
바다마디벌레,0,0,0,NN,F,바다마디벌레,*,*,*,*
바다물높이예보,0,0,0,NN,F,바다물높이예보,*,*,*,*
바다물맑음도,0,0,0,NN,F,바다물맑음도,*,*,*,*
바다물색,0,0,0,NN,T,바다물색,*,*,*,*
바다물혼합,0,0,0,NN,T,바다물혼합,*,*,*,*
바다미생물학,0,0,0,NN,T,바다미생물학,*,*,*,*
바다밑쏠림,0,0,0,NN,T,바다밑쏠림,*,*,*,*
바다밭,0,0,0,NN,T,바다밭,*,*,*,*
바다벼랑,0,0,0,NN,T,바다벼랑,*,*,*,*
바다살,0,0,0,NN,T,바다살,*,*,*,*
바다시추대,0,0,0,NN,F,바다시추대,*,*,*,*
바다싸그쟁이,0,0,0,NN,F,바다싸그쟁이,*,*,*,*
바다얼음,0,0,0,NN,T,바다얼음,*,*,*,*
